2	3	0	0	1	7	1	1	4	1	16	10	1	1	0	0	16	1	1	80
4	2	0	0	1	10	1	3	4	1	17	12	1	2	1	1	17	1	3	156
1	1	0	0	0	10	3	3	2	1	23	9	1	1	1	1	21	1	3	24
2	3	0	0	1	10	2	3	4	1	17	8	1	1	0	0	17	2	4	180
2	1	0	1	0	10	1	3	4	2	9	11	2	1	0	0	9	1	3	84
3	2	0	0	1	7	1	1	4	1	17	12	1	2	1	1	17	1	1	93
4	2	0	0	0	6	1	0	2	1	24	10	1	2	0	0	21	2	0	5
3	3	0	0	1	10	3	1	2	1	17	13	1	2	1	1	17	2	1	24
3	1	0	0	1	10	0	1	4	1	16	9	1	1	1	1	16	2	1	36
2	1	0	0	1	10	1	4	4	1	17	10	1	1	1	0	17	1	8	72
1	2	1	0	0	4	2	0	4	1	6	11	1	1	1	0	6	1	0	180
2	1	1	0	0	5	0	3	4	1	7	10	1	1	1	1	7	2	4	96
2	3	0	0	0	6	2	2	1	1	19	11	1	1	1	1	19	1	2	21
2	3	1	0	0	4	3	1	2	1	1	9	1	1	0	0	1	2	1	240
2	2	1	0	0	5	2	0	4	1	7	11	1	1	1	1	7	2	0	180
3	1	1	0	0	5	3	1	4	1	5	16	1	1	1	0	5	2	1	240
2	6	0	0	1	10	2	1	4	1	17	9	1	1	0	0	17	1	1	60
2	2	0	1	0	3	0	0	4	2	13	18	1	2	0	0	13	2	0	24
3	2	0	0	0	10	2	3	4	1	22	13	1	1	0	0	20	1	4	36
3	2	0	0	1	7	2	1	1	1	17	11	1	1	0	1	17	2	1	228
2	2	0	0	1	2	0	0	4	2	17	11	1	2	0	0	17	2	0	360
3	1	1	0	0	4	3	1	2	1	8	10	1	1	1	1	8	1	1	144
1	1	1	0	0	5	0	0	2	1	6	9	1	1	1	1	6	2	0	96
2	2	0	0	1	6	2	3	2	1	17	11	1	1	1	0	17	2	3	60
2	2	1	0	0	1	0	0	4	2	6	10	1	1	0	0	6	2	0	120
1	3	0	0	1	2	0	0	4	2	17	6	2	1	0	0	17	2	0	120
2	1	0	1	0	3	0	0	2	1	13	11	1	2	1	0	13	2	0	60
3	3	0	1	0	10	3	0	2	2	13	10	1	2	0	0	13	2	0	17
1	3	1	0	0	1	1	0	4	1	7	11	1	1	1	0	7	2	0	168
5	1	1	0	0	1	0	0	4	2	5	11	1	1	0	0	5	1	0	120
3	1	0	0	1	10	3	3	2	1	17	10	1	2	1	1	17	1	4	12
3	6	1	0	0	5	3	0	2	1	7	13	1	1	1	0	7	1	0	240
4	1	1	0	0	1	0	0	4	1	1	8	1	1	1	1	1	2	0	288
1	1	1	0	0	1	0	0	4	1	1	12	1	2	0	0	1	2	0	612
4	3	1	0	0	5	3	0	4	1	7	7	1	1	0	0	7	2	0	96
1	1	0	0	0	1	0	0	4	1	23	13	1	1	1	1	21	2	0	72
3	2	0	0	1	3	0	0	2	1	16	11	1	1	0	0	16	1	0	72
2	3	1	0	0	4	1	1	1	1	6	6	1	1	0	0	6	2	1	180
2	2	0	1	0	6	1	1	3	1	13	10	1	1	1	0	13	1	1	9
2	1	0	1	0	10	2	3	1	1	10	12	1	1	1	1	10	2	4	24
1	1	0	1	0	10	1	3	4	1	15	9	1	1	1	1	15	2	3	180
3	1	0	0	1	10	1	1	2	1	16	13	1	2	1	1	16	2	1	84
4	1	0	0	1	10	3	3	1	1	16	12	1	1	1	1	16	2	4	48
3	1	0	0	0	6	3	3	2	2	22	10	1	1	0	0	20	1	4	7
3	1	0	0	0	6	5	5	1	1	24	16	1	1	1	1	21	2	21	12
1	3	0	0	1	2	0	0	2	1	17	9	1	1	0	0	17	2	0	6
4	2	0	0	0	10	3	1	2	2	24	10	1	1	0	0	21	2	1	354
1	1	1	0	0	5	3	0	2	1	8	10	1	1	1	0	8	2	0	48
3	1	1	0	0	1	0	0	1	1	2	12	1	1	0	0	2	2	0	252
3	2	0	1	0	6	1	1	2	1	12	14	1	1	1	1	12	2	1	36
3	1	1	0	0	1	0	0	4	2	2	18	1	2	0	0	2	2	0	12
2	2	0	0	1	6	3	4	4	1	17	11	1	1	1	1	17	1	8	72
1	3	0	0	1	2	0	0	1	2	17	11	1	1	0	0	17	1	0	54
2	1	1	0	0	5	1	1	4	1	7	12	1	1	0	0	7	2	1	48
4	1	1	0	0	5	1	0	4	2	5	12	1	1	0	0	5	1	0	240
2	1	0	1	0	6	1	0	4	2	13	12	1	1	0	0	13	2	0	60
2	2	0	0	1	7	1	1	1	1	16	11	1	2	1	1	16	2	1	48
3	2	0	1	0	10	3	2	4	1	9	11	1	1	0	0	9	2	2	86
3	2	0	0	0	3	0	0	4	1	26	12	1	1	0	0	21	2	0	180
4	1	0	0	1	6	0	1	1	1	16	12	1	1	0	0	16	2	1	24
6	1	1	0	0	4	1	0	4	2	8	10	1	1	0	0	8	2	0	72
1	2	1	0	0	1	0	0	4	2	7	11	1	2	0	0	7	2	0	300
3	3	0	0	0	3	0	0	4	2	22	5	2	1	0	0	20	1	0	54
2	2	1	0	0	5	1	1	1	1	7	10	1	1	1	0	7	2	1	180
3	6	1	0	0	1	0	0	1	1	1	10	1	2	1	0	1	2	0	180
3	1	0	0	0	10	1	1	1	1	24	11	1	2	1	1	21	1	1	60
3	1	1	0	0	1	0	0	4	1	8	11	1	1	0	0	8	1	0	168
3	4	1	0	0	5	2	0	4	1	4	14	1	1	0	0	4	1	0	198
4	1	0	0	0	6	3	3	4	2	22	12	1	1	0	0	20	2	3	45
2	1	0	0	1	6	3	4	2	1	16	10	1	2	1	1	16	1	7	24
3	1	0	0	1	6	2	1	1	1	17	11	1	1	0	0	17	2	1	60
2	2	1	0	0	1	0	0	4	1	6	10	1	1	1	1	6	2	0	156
2	3	1	0	0	5	0	2	2	1	3	11	1	1	0	0	3	1	2	120
2	1	1	0	0	4	3	4	4	1	7	11	1	1	1	1	7	1	9	48
3	2	0	0	1	2	0	0	4	1	16	14	1	2	0	0	16	1	0	6
3	1	0	0	1	7	0	1	4	1	16	10	1	1	1	1	16	1	1	48
4	1	1	0	0	1	0	0	4	1	8	8	1	2	1	0	8	1	0	7
3	2	0	0	0	3	0	0	1	1	24	12	1	2	1	1	21	2	0	36
1	2	0	1	0	10	1	1	4	1	11	11	1	1	1	0	11	2	1	9
1	1	0	0	1	3	1	0	1	1	17	8	1	1	1	1	17	2	0	36
3	3	0	0	1	7	1	1	1	2	17	7	1	1	0	0	17	2	1	300
2	1	1	0	0	5	3	3	4	1	2	14	1	1	0	0	2	2	4	12
3	2	0	1	0	10	2	0	2	1	9	11	1	2	1	0	9	1	0	48
2	3	1	0	0	5	0	1	4	1	3	10	2	1	1	1	3	1	1	96
1	3	0	0	1	6	2	4	2	1	16	9	1	2	1	1	16	2	8	60
2	1	1	0	0	1	1	0	4	1	1	9	1	1	1	0	1	2	0	360
2	2	1	0	0	1	0	0	4	2	6	12	1	2	0	0	6	2	0	180
2	3	0	1	0	10	3	0	1	1	13	12	1	1	1	1	13	1	0	162
3	3	0	0	1	2	0	0	1	1	16	7	1	2	1	1	16	1	0	36
3	2	1	0	0	5	0	0	2	1	6	12	1	1	1	0	6	2	0	192
2	3	0	0	1	6	3	1	4	1	17	10	1	1	1	1	17	1	1	48
1	1	0	0	1	2	1	0	4	1	16	12	1	1	0	0	16	2	0	72
4	2	0	1	0	6	1	1	1	2	9	14	1	1	0	0	9	1	1	72
2	2	1	0	0	4	0	2	1	1	6	12	1	1	1	1	6	2	2	72
1	2	0	0	1	2	1	0	4	1	17	10	1	1	1	0	17	2	0	36
1	3	1	0	0	4	1	1	4	1	7	11	1	1	1	1	7	2	1	120
1	3	0	1	0	10	3	0	4	1	11	10	1	1	1	0	11	1	0	75
1	1	0	1	0	10	2	0	2	2	13	11	1	2	0	0	13	2	0	36
2	2	1	0	0	4	2	4	4	1	6	12	1	1	1	1	6	2	8	65
3	2	1	0	0	1	0	0	4	2	6	11	2	1	0	0	6	2	0	300
1	1	1	0	0	5	3	1	4	1	7	14	1	1	1	1	7	1	1	480
5	1	1	0	0	5	2	0	4	1	1	12	1	1	0	0	1	2	0	400
3	1	1	0	0	5	3	4	2	1	6	12	1	1	1	1	6	1	10	1008
3	2	0	1	0	6	1	1	2	1	13	12	1	2	1	1	13	1	1	20
2	2	0	1	0	10	3	2	2	1	13	11	1	2	1	1	13	2	2	180
2	2	0	0	1	5	2	1	4	1	18	11	1	1	1	1	18	2	1	108
3	2	0	0	1	2	0	0	4	1	17	11	1	1	1	0	17	2	0	96
2	2	0	1	0	10	4	4	1	1	9	10	1	1	1	1	9	2	6	36
4	3	1	0	0	5	1	1	4	2	1	12	1	1	0	0	1	1	1	12
3	1	0	1	0	10	2	0	1	1	9	8	1	1	1	1	9	2	0	216
3	1	0	1	0	10	2	2	2	1	9	12	1	1	1	1	9	1	2	14
3	2	0	0	1	7	2	1	2	1	18	12	1	1	0	0	18	1	1	120
2	1	1	0	0	1	0	0	2	1	5	12	1	1	0	0	5	2	0	94
4	2	0	0	1	3	0	0	4	1	17	11	1	1	0	0	17	1	0	88
1	1	0	1	0	6	2	4	4	1	14	8	1	1	1	0	14	2	10	6
1	3	1	0	0	1	1	0	4	1	1	11	1	1	0	0	1	2	0	12
2	1	1	0	0	5	1	0	4	1	5	8	1	1	0	0	5	2	0	72
3	2	1	0	0	5	0	1	1	1	7	11	1	1	0	0	7	2	1	540
1	2	1	0	0	4	3	3	2	1	6	12	1	1	1	0	6	2	3	48
2	6	1	0	0	4	2	1	4	1	6	11	1	1	1	1	6	2	1	54
2	3	0	0	0	10	0	3	2	1	22	10	1	1	1	0	20	2	5	60
2	1	1	0	0	5	1	1	4	1	6	11	1	1	1	1	6	1	1	96
4	2	0	0	1	6	1	1	1	2	16	12	1	1	0	0	16	1	1	96
4	2	1	0	0	4	1	0	4	1	6	16	1	1	1	1	6	2	0	84
3	2	0	0	1	10	3	0	4	1	17	10	1	1	0	0	17	2	0	48
3	2	0	0	1	7	2	1	1	1	17	12	1	1	1	0	17	1	1	60
3	3	0	1	0	6	3	1	2	1	9	13	1	1	0	0	9	1	1	72
4	6	0	1	0	10	3	0	2	1	10	14	1	1	1	1	10	2	0	63
2	2	0	0	1	7	1	0	4	1	17	12	1	2	1	0	17	1	0	96
4	2	1	0	0	4	3	2	4	1	2	10	1	1	1	0	2	1	2	360
2	2	0	1	0	10	1	1	1	1	9	10	1	1	1	0	9	2	1	120
2	4	1	0	0	4	3	3	4	1	5	8	1	1	0	0	5	1	4	12
3	2	1	0	0	5	3	3	4	1	6	12	1	1	0	0	6	1	3	120
4	1	1	0	0	5	0	3	2	1	5	12	1	1	1	0	5	2	4	120
1	2	1	0	0	1	0	0	4	1	6	11	1	1	1	0	6	2	0	36
4	1	0	1	0	10	1	0	4	1	14	9	1	1	1	1	14	1	0	120
1	2	0	0	0	10	2	1	1	1	19	12	1	1	1	0	19	1	1	36
4	2	1	0	0	4	2	0	4	2	7	11	1	1	0	0	7	1	0	360
1	3	1	0	0	1	2	0	1	1	6	9	1	1	1	1	6	2	0	168
2	3	0	1	0	10	2	2	4	1	10	11	1	1	0	0	10	2	2	30
2	2	0	0	0	4	1	2	4	1	19	10	1	1	1	1	19	1	2	300
3	2	1	0	0	5	1	2	4	1	5	10	1	1	0	0	5	1	2	36
1	3	0	1	0	10	2	1	2	1	10	10	1	1	1	1	10	1	1	72
1	3	0	0	0	6	0	1	1	1	25	14	2	1	1	1	21	2	1	9
3	1	0	1	0	3	0	0	4	1	10	14	1	2	1	1	10	2	0	1
2	2	1	0	0	4	1	1	4	1	2	12	1	1	1	0	2	2	1	336
3	1	0	1	0	10	3	3	2	1	13	12	1	2	1	1	13	2	3	62
3	2	0	0	1	2	0	0	1	1	17	11	1	1	0	0	17	2	0	84
3	1	0	1	0	10	3	3	2	1	15	6	1	2	1	1	15	1	5	12
2	2	0	0	0	3	0	0	1	1	21	14	1	1	0	0	21	2	0	6
3	3	0	0	0	6	2	4	4	1	20	14	1	1	1	1	21	1	6	60
2	2	1	0	0	1	0	0	4	1	6	9	1	2	1	1	6	2	0	120
2	3	0	0	1	6	2	3	4	1	16	12	1	1	1	0	16	2	5	44
2	1	0	0	1	2	0	0	4	1	16	12	1	1	0	0	16	2	0	120
3	1	0	0	0	10	2	3	1	1	22	10	1	2	1	0	20	2	3	1188
3	2	0	1	0	10	2	2	4	1	10	9	1	2	1	1	10	1	2	11
1	2	1	0	0	1	0	0	4	2	6	12	1	1	0	0	6	1	0	1188
2	2	1	0	0	1	0	0	2	1	7	12	1	1	0	0	7	1	0	324
3	2	0	1	0	10	1	3	1	1	10	9	1	1	0	0	10	2	4	420
3	1	1	0	0	5	2	2	4	1	5	12	1	1	1	0	5	2	2	240
2	3	1	0	0	5	1	1	1	1	6	11	1	1	1	0	6	2	1	300
2	2	1	0	0	1	0	0	4	1	6	18	1	2	1	1	6	2	0	5
4	3	0	0	0	10	3	1	2	2	22	7	1	1	0	0	20	2	1	96
2	3	0	1	0	6	3	0	2	1	10	8	1	1	0	0	10	1	0	120
4	1	1	0	0	4	2	4	4	1	5	0	1	1	1	1	5	2	6	48
3	1	0	0	0	6	2	0	2	1	24	11	1	2	0	0	21	1	0	20
3	3	0	0	1	2	0	0	4	1	17	12	1	2	1	1	17	2	0	6
2	3	1	0	0	4	1	0	4	2	7	15	1	1	0	0	7	2	0	180
2	1	1	0	0	5	4	5	4	1	6	16	1	2	1	1	6	1	19	42
4	1	0	1	0	10	3	5	1	1	10	9	1	2	1	1	10	1	18	24
2	6	0	1	0	10	0	1	1	1	14	10	1	1	0	0	14	1	1	36
2	3	1	0	0	1	0	0	4	1	7	12	2	1	1	0	7	1	0	180
2	2	1	0	0	1	0	0	4	1	5	11	1	1	0	0	5	1	0	60
4	3	1	0	0	5	1	4	1	1	6	9	1	1	1	1	6	1	6	456
1	2	0	1	0	6	3	3	2	1	14	9	1	2	0	0	14	2	3	24
4	1	1	0	0	4	1	4	1	1	5	11	1	1	1	0	5	2	7	12
3	2	0	0	1	4	0	1	1	2	17	12	1	1	0	0	17	2	1	120
1	2	0	1	0	3	1	0	2	2	9	11	1	2	0	0	9	1	0	10
1	1	1	0	0	1	0	0	4	1	8	12	1	2	0	1	8	2	0	600
2	1	0	1	0	10	0	2	1	1	15	16	1	1	0	0	15	2	2	120
3	2	0	0	1	2	0	0	4	2	16	8	1	2	0	0	16	2	0	9
2	1	0	1	0	10	0	1	1	1	13	11	1	2	1	1	13	2	1	24
1	2	1	0	0	1	0	0	2	1	6	12	1	2	1	0	6	2	0	24
1	1	1	0	0	5	1	1	2	1	6	11	1	1	0	0	6	2	1	84
3	1	0	0	0	10	2	0	4	1	22	14	1	1	0	0	20	2	0	60
3	2	0	1	0	6	0	1	1	1	9	11	1	1	0	0	9	2	1	420
3	3	0	0	1	2	1	0	1	1	17	9	1	1	1	1	17	2	0	12
2	1	1	0	0	1	1	0	4	1	7	10	1	1	0	0	7	2	0	240
2	2	0	0	1	2	1	0	4	1	17	12	1	1	1	0	17	2	0	108
3	1	0	0	0	3	0	0	2	1	23	12	1	1	1	1	21	2	0	180
1	3	0	1	0	3	1	0	4	1	10	12	1	1	1	0	10	2	0	14
3	1	1	0	0	1	0	0	4	2	5	18	1	1	0	0	5	1	0	3
3	2	0	1	0	10	1	4	4	1	10	10	1	1	1	1	10	2	10	36
4	3	0	1	0	10	4	3	2	1	10	12	1	1	1	1	10	1	5	24
3	2	0	1	0	10	2	0	4	1	10	14	1	1	1	1	10	1	0	24
4	1	1	0	0	5	1	2	4	1	1	10	1	1	0	0	1	2	2	48
4	2	0	0	1	7	1	0	4	1	17	11	1	1	0	0	17	1	0	48
2	2	0	0	1	7	1	0	2	1	16	10	1	2	0	0	16	2	0	120
1	1	0	1	0	10	1	3	4	1	9	11	1	1	0	0	9	1	3	108
3	2	0	1	0	6	0	0	2	1	9	10	1	1	1	1	9	1	0	468
3	3	0	0	0	10	1	4	1	2	24	11	1	2	0	0	21	2	9	84
1	1	0	0	1	2	0	0	2	1	16	9	1	1	1	0	16	2	0	14
2	2	0	0	1	10	0	1	4	1	17	8	1	1	0	0	17	2	1	105
3	3	1	0	0	1	1	0	1	1	6	11	1	1	1	0	6	1	0	168
4	3	0	0	0	3	0	0	4	1	22	8	1	1	0	0	20	1	0	36
3	3	1	0	0	4	2	0	2	1	7	9	1	2	1	1	7	2	0	36
4	3	1	0	0	5	1	2	2	1	5	7	1	1	0	0	5	2	2	60
2	1	0	0	1	10	2	5	4	1	17	12	1	1	1	1	17	1	12	17
1	3	0	0	1	2	1	0	4	1	16	9	1	1	0	0	16	2	0	96
3	2	0	0	0	3	0	0	4	1	19	11	1	1	0	0	19	2	0	300
2	3	0	1	0	10	3	1	2	2	12	11	1	1	0	0	12	2	1	84
4	3	0	0	1	10	1	2	1	1	17	9	1	1	1	1	17	2	2	216
2	1	1	0	0	1	0	0	4	1	1	9	1	1	0	0	1	2	0	540
4	2	1	0	0	1	1	0	1	1	4	11	1	1	1	1	4	1	0	360
3	1	0	0	0	6	1	0	4	1	24	14	1	2	0	0	21	1	0	60
3	1	1	0	0	5	0	1	1	1	6	11	1	1	1	1	6	1	1	48
3	1	0	1	0	10	3	0	2	1	10	10	1	1	0	0	10	2	0	120
2	2	0	1	0	10	3	4	1	1	13	12	1	1	0	0	13	1	7	16
2	2	0	0	1	6	2	3	4	1	17	11	1	1	1	1	17	2	4	72
3	2	0	0	1	7	2	0	1	1	17	12	1	1	1	0	17	1	0	180
3	2	1	0	0	4	2	1	4	1	7	10	1	1	1	0	7	1	1	9
3	3	0	0	1	7	0	1	1	1	16	6	1	2	1	1	16	1	1	18
1	2	1	0	0	1	0	0	1	1	6	10	1	1	0	1	6	1	0	36
1	1	1	0	0	4	0	1	4	1	6	9	1	2	1	1	6	2	1	252
3	2	0	1	0	10	1	0	4	1	9	12	1	1	1	1	9	2	0	84
3	2	0	0	1	6	3	3	4	1	16	12	1	2	1	1	16	1	4	24
4	1	1	0	0	5	1	0	4	1	5	8	1	1	1	1	5	1	0	120
4	2	0	1	0	10	3	3	1	1	13	12	1	1	0	0	13	2	4	6
4	2	0	0	1	10	1	1	1	1	16	12	1	2	0	0	16	1	1	66
5	3	0	1	0	3	0	0	2	1	13	12	1	2	0	0	13	2	0	72
3	2	1	0	0	5	3	2	4	1	7	10	1	2	1	0	7	1	2	42
4	2	0	0	1	6	2	0	1	1	17	11	1	1	1	1	17	2	0	84
2	3	0	1	0	10	2	1	1	1	9	11	1	1	1	0	9	2	1	48
4	2	0	0	1	10	3	2	2	1	17	7	1	2	0	0	17	2	2	52
2	2	0	0	1	6	0	2	2	1	17	9	1	1	0	0	17	2	2	6
2	1	0	0	0	10	3	1	2	1	19	8	1	1	1	1	19	2	1	60
1	2	1	0	0	4	0	1	4	1	7	10	1	1	0	0	7	2	1	144
3	1	1	0	0	4	0	0	2	1	7	13	1	2	0	0	7	1	0	36
1	4	1	0	0	5	1	1	4	1	5	9	1	2	1	1	5	2	1	438
2	2	0	0	1	10	1	3	4	1	17	10	1	1	1	0	17	2	3	72
6	3	1	0	0	1	0	0	4	1	5	9	1	1	1	0	5	1	0	420
4	3	1	0	0	1	1	0	4	2	1	12	1	1	0	0	1	2	0	480
3	1	0	1	0	10	2	2	4	1	13	11	1	2	1	1	13	1	2	72
3	3	1	0	0	4	0	3	1	1	1	10	1	1	0	0	1	1	3	360
2	2	1	0	0	1	0	0	4	2	7	10	1	1	0	0	7	2	0	96
5	2	0	0	1	10	0	2	4	1	16	9	1	2	0	0	16	2	2	42
1	2	0	0	1	2	0	0	4	1	17	11	1	1	1	1	17	2	0	96
2	1	0	0	1	10	0	0	2	2	16	8	1	2	0	0	16	2	0	24
2	2	1	0	0	1	0	0	4	1	1	11	1	1	0	0	1	2	0	240
3	6	0	1	0	10	1	1	4	1	13	12	1	1	0	0	13	2	1	300
3	3	0	0	1	6	3	3	4	1	17	10	1	1	1	1	17	1	5	36
3	1	0	0	0	1	0	0	4	1	20	13	1	1	1	0	21	2	0	84
2	3	0	0	1	7	1	1	1	1	16	11	1	1	1	1	16	1	1	25
2	2	1	0	0	1	0	0	4	2	7	11	1	2	0	0	7	2	0	120
3	1	1	0	0	1	0	0	4	1	5	12	1	1	0	0	5	1	0	180
3	2	1	0	0	1	0	0	1	1	6	12	1	1	1	0	6	2	0	180
2	1	1	0	0	1	3	0	4	1	7	9	1	1	1	1	7	1	0	60
3	2	1	0	0	5	1	1	1	1	6	12	1	1	0	0	6	1	1	120
2	2	1	0	0	4	2	1	1	1	6	11	1	1	0	0	6	1	1	660
2	1	1	0	0	4	0	1	1	1	6	12	1	1	1	1	6	2	1	60
1	1	1	0	0	1	0	0	4	2	6	11	2	1	0	0	6	2	0	132
4	2	0	1	0	3	0	0	4	1	9	11	1	1	0	0	9	2	0	120
2	2	0	1	0	10	2	1	1	1	13	12	1	1	0	0	13	1	1	36
3	2	1	0	0	5	2	3	4	1	8	12	1	1	0	0	8	2	5	180
3	2	1	0	0	5	1	2	4	2	4	11	1	1	0	0	4	1	2	420
3	1	0	0	0	10	2	3	4	1	22	12	1	1	1	1	20	2	4	39
2	3	0	0	1	2	0	0	4	2	17	12	2	1	0	0	17	1	0	300
3	1	1	0	0	5	2	0	2	1	1	15	1	1	1	1	1	2	0	348
3	1	0	0	1	10	0	3	2	1	17	11	1	1	1	0	17	1	3	12
4	1	1	0	0	1	0	0	4	2	1	12	1	1	0	0	1	1	0	12
1	3	1	0	0	1	2	0	1	1	7	10	2	1	1	0	7	2	0	48
4	2	1	0	0	5	1	1	1	1	5	9	1	1	1	1	5	2	1	120
4	1	0	0	1	7	2	0	2	1	16	14	1	1	1	1	16	2	0	168
2	2	0	0	1	2	0	0	2	1	17	9	1	1	1	0	17	2	0	6
2	1	0	1	0	3	0	0	2	2	10	10	1	2	0	0	10	2	0	18
2	2	0	1	0	10	2	4	2	1	9	12	1	1	1	1	9	2	6	204
4	2	1	0	0	5	3	2	4	1	1	10	1	1	1	1	1	1	2	240
5	4	1	0	0	4	0	3	4	2	3	11	1	1	0	0	3	1	4	720
2	2	1	0	0	1	0	0	4	1	8	13	1	2	0	0	8	1	0	60
3	2	0	0	0	10	0	1	1	2	19	18	1	1	0	0	19	2	1	72
3	1	1	0	0	1	0	0	4	1	7	14	1	1	1	1	7	2	0	72
1	3	1	0	0	1	0	0	4	1	1	11	1	1	1	0	1	2	0	300
2	2	0	0	1	2	0	0	2	2	16	9	1	1	0	0	16	2	0	108
4	1	1	0	0	4	1	4	2	1	7	9	1	2	1	0	7	2	9	17
3	1	1	0	0	4	1	0	1	1	8	11	1	1	1	1	8	2	0	180
4	3	0	0	1	7	2	1	2	1	17	14	1	1	1	0	17	1	1	30
3	3	0	1	0	10	1	3	1	1	9	7	1	1	1	1	9	2	5	216
2	2	1	0	0	5	2	2	4	2	6	11	1	1	0	0	6	2	2	120
2	2	1	0	0	1	0	0	2	1	6	12	1	1	0	0	6	2	0	180
3	2	0	1	0	10	1	3	4	1	10	9	1	2	1	1	10	1	5	48
1	2	0	0	0	3	0	0	4	1	19	12	1	1	0	0	19	1	0	24
2	3	0	1	0	10	1	0	4	1	11	11	1	1	1	1	11	2	0	36
2	1	1	0	0	4	3	2	1	1	6	10	1	1	1	1	6	1	2	96
3	2	0	1	0	6	2	0	4	1	13	12	1	1	1	0	13	1	0	156
1	2	1	0	0	1	0	0	4	1	6	12	1	1	1	0	6	2	0	216
3	2	0	0	0	10	1	1	1	1	22	11	1	1	0	0	20	1	1	60
3	1	1	0	0	1	0	0	4	2	4	12	1	1	0	0	4	2	0	180
1	2	1	0	0	1	2	0	4	1	7	11	1	2	1	1	7	1	0	59
2	1	1	0	0	4	4	4	4	1	7	12	1	1	1	1	7	1	6	144
1	1	1	0	0	1	1	0	4	1	2	9	1	2	1	1	2	2	0	36
5	1	1	0	0	1	0	0	4	2	5	7	1	1	0	0	5	1	0	30
3	1	1	0	0	5	3	1	4	1	7	12	1	1	0	0	7	2	1	44
2	3	0	0	0	10	3	3	1	1	24	10	1	1	1	0	21	1	3	24
1	2	0	0	0	6	3	1	4	1	20	10	1	1	0	0	21	1	1	72
1	1	0	1	0	3	0	0	4	1	11	14	1	1	0	0	11	2	0	48
3	1	0	1	0	10	0	2	2	1	11	10	1	2	1	0	11	1	2	9
3	3	0	0	1	10	1	1	4	1	16	11	1	1	1	1	16	2	1	72
2	1	1	0	0	5	1	1	1	1	4	8	1	1	1	0	4	1	1	180
3	3	0	0	0	1	0	0	2	1	19	12	1	2	1	1	19	2	0	4
2	2	0	1	0	3	0	0	4	1	9	12	1	1	0	0	9	1	0	24
1	2	0	0	1	6	2	3	1	1	17	9	1	1	1	0	17	2	4	48
2	1	0	0	1	2	0	0	4	1	17	10	1	1	1	1	17	2	0	96
2	2	0	0	1	10	2	0	4	2	17	12	1	1	0	0	17	2	0	132
3	1	1	0	0	5	3	0	2	1	6	10	1	1	1	1	6	1	0	204
3	2	0	1	0	10	1	4	1	1	13	9	1	2	1	1	13	1	6	60
3	2	1	0	0	5	0	2	1	1	6	14	1	1	1	0	6	2	2	84
2	2	1	0	0	5	1	1	1	1	6	9	1	1	1	0	6	1	1	144
2	1	0	1	0	10	1	3	2	1	9	9	1	1	1	1	9	2	3	240
2	2	1	0	0	1	0	0	1	1	6	12	1	1	1	0	6	2	0	240
1	3	0	1	0	3	0	0	4	1	9	10	1	1	1	0	9	2	0	24
1	2	0	0	1	6	4	2	2	1	17	10	1	1	1	0	17	1	2	36
4	1	0	0	1	10	1	1	4	1	16	13	1	1	1	0	16	1	1	42
1	1	0	0	0	10	3	0	2	1	24	12	1	1	1	0	21	2	0	6
3	1	0	0	1	7	3	0	2	1	16	16	1	1	1	1	16	2	0	36
2	2	1	0	0	5	0	1	1	1	6	11	1	1	0	0	6	2	1	48
1	2	1	0	0	4	0	3	4	1	1	11	1	1	1	1	1	1	3	360
1	2	1	0	0	5	2	3	1	1	6	10	1	1	1	0	6	1	5	84
2	1	1	0	0	4	3	0	4	1	2	10	1	2	0	0	2	2	0	180
3	3	1	0	0	1	0	0	4	2	7	12	2	1	0	0	7	1	0	600
2	6	0	1	0	6	2	0	2	2	10	13	1	2	0	0	10	2	0	120
2	2	0	0	1	10	3	3	4	1	16	12	1	1	1	0	16	2	4	96
1	3	1	0	0	5	0	2	4	2	1	19	2	1	0	0	1	2	2	240
2	1	0	1	0	10	3	1	2	1	13	12	1	1	1	1	13	2	1	72
2	1	0	1	0	4	3	3	4	1	9	10	1	1	1	0	9	2	5	156
2	2	0	0	1	6	1	2	2	1	17	10	1	1	1	1	17	2	2	96
1	3	1	0	0	1	0	0	4	1	6	9	1	1	1	0	6	2	0	36
3	2	0	0	1	7	3	0	2	2	16	11	1	1	0	0	16	1	0	6
3	1	0	1	0	10	0	1	2	1	13	14	1	2	1	1	13	2	1	12
2	1	0	0	1	1	0	0	4	1	17	10	1	1	0	0	17	1	0	124
3	1	0	0	0	3	0	0	4	1	22	12	1	1	1	0	20	1	0	60
3	1	1	0	0	5	2	0	2	1	7	11	1	1	0	0	7	2	0	96
4	6	0	1	0	3	0	0	4	1	12	8	1	1	1	1	12	2	0	48
3	4	0	1	0	10	3	1	2	1	13	11	1	2	1	1	13	2	1	95
2	1	1	0	0	5	0	1	4	1	8	12	1	2	1	1	8	2	1	36
3	3	1	0	0	5	1	3	1	1	6	9	1	1	0	0	6	2	5	336
3	2	1	0	0	5	1	0	4	1	6	6	1	1	0	0	6	1	0	180
2	2	1	0	0	4	2	3	4	1	6	12	1	1	0	0	6	2	4	126
3	2	0	1	0	10	2	0	2	2	10	12	1	1	0	0	10	2	0	36
3	1	0	0	1	2	0	0	4	1	17	11	1	2	0	0	17	1	0	16
