4	2	1	0	0	4	1	3	4	1	4	10	1	1	0	0	4	1	4	240	0
2	3	0	0	0	10	2	1	1	1	19	10	1	1	0	0	19	2	1	30	0
3	3	0	0	1	7	3	0	2	1	16	9	1	1	1	1	16	1	0	24	0
5	1	0	0	0	3	0	0	4	1	19	14	1	1	1	0	19	2	0	480	0
2	3	0	0	1	2	1	0	4	1	17	11	1	1	1	0	17	1	0	30	0
2	3	1	0	0	5	3	2	1	1	6	9	2	1	1	1	6	1	2	14	0
2	3	1	0	0	1	0	0	4	2	7	11	1	1	0	0	7	2	0	128	0
2	3	0	0	1	10	1	0	4	2	17	7	2	1	0	0	17	1	0	27	0
4	1	1	0	0	5	2	2	4	1	6	12	1	1	1	0	6	2	2	136	0
2	2	1	0	0	4	3	3	4	1	6	11	1	1	1	1	6	2	3	84	0
1	3	1	0	0	1	0	0	4	1	7	12	1	1	1	1	7	2	0	48	0
3	1	1	0	0	1	0	0	4	2	7	16	1	1	0	0	7	2	0	51	0
5	3	1	0	0	1	0	0	4	2	5	6	2	1	0	0	5	2	0	72	0
2	3	1	0	0	5	1	0	4	1	7	11	1	1	1	1	7	2	0	206	0
3	3	1	0	0	4	1	0	4	2	5	6	2	1	0	0	5	2	0	36	0
3	2	0	0	1	7	1	3	1	1	16	13	1	1	1	1	16	1	4	48	0
3	1	0	1	0	6	0	4	2	1	9	16	1	1	1	1	9	2	9	60	0
5	4	0	0	0	6	0	1	2	1	24	8	1	1	1	0	21	1	1	36	0
3	2	0	1	0	6	0	1	4	1	13	12	1	1	0	0	13	1	1	96	0
4	1	1	0	0	1	0	0	4	2	7	19	2	1	0	0	7	1	0	120	0
3	2	0	0	1	6	1	0	4	1	16	12	1	1	1	0	16	2	0	32	0
3	1	1	0	0	1	0	0	4	1	7	11	1	1	1	1	7	2	0	10000	1
4	1	0	1	0	10	0	1	4	1	9	10	1	1	1	1	9	2	1	132	0
3	3	0	0	1	10	1	1	4	1	17	8	2	1	0	0	17	2	1	60	0
3	1	0	0	1	6	0	3	4	1	16	12	1	1	1	0	16	1	4	32	0
4	1	1	0	0	4	2	0	4	1	8	13	1	1	1	1	8	2	0	104	0
2	3	0	0	1	7	1	1	1	1	17	19	1	1	0	1	17	2	1	84	0
3	3	1	0	0	5	0	0	2	2	1	6	2	1	0	0	1	2	0	240	0
4	3	1	0	0	1	0	0	4	1	1	12	1	1	1	0	1	2	0	10000	1
3	1	0	0	1	10	2	0	1	1	16	9	1	1	1	1	16	2	0	36	0
4	1	0	0	1	10	2	2	1	1	16	12	1	1	0	0	16	2	2	84	0
3	3	1	0	0	1	0	0	4	1	7	0	2	1	0	0	7	2	0	10000	1
5	6	1	0	0	5	0	1	4	1	1	13	1	1	0	0	1	2	1	10000	1
2	3	0	0	0	4	0	1	2	1	24	6	2	1	1	0	21	2	1	36	0
5	2	0	1	0	6	3	5	1	1	10	12	1	1	0	0	10	1	12	96	0
4	1	1	0	0	1	1	0	4	1	1	10	1	1	1	0	1	2	0	10000	1
2	3	1	0	0	5	0	2	4	2	2	12	2	1	0	0	2	2	2	132	0
2	2	1	0	0	5	1	1	1	1	6	12	1	1	1	1	6	2	1	102	0
4	3	0	0	1	2	0	0	4	1	16	10	2	1	0	0	16	2	0	56	0
2	3	1	0	0	4	1	1	2	1	7	15	1	1	1	0	7	2	1	31	0
1	3	1	0	0	5	2	3	1	2	7	5	1	1	0	0	7	2	4	48	0
1	3	0	0	0	10	2	0	2	1	19	11	1	1	1	1	19	1	0	24	0
1	2	0	0	1	2	0	0	2	1	17	14	1	1	0	0	17	1	0	60	0
3	2	0	0	0	10	0	3	1	2	19	15	1	1	0	0	19	2	4	24	0
2	3	0	0	1	7	0	1	4	1	16	5	2	1	0	0	16	2	1	42	0
2	3	1	0	0	4	0	2	2	1	7	8	2	1	0	0	7	1	2	60	0
4	3	0	0	1	10	1	4	4	1	17	12	1	1	0	0	17	2	10	114	0
1	1	1	0	0	4	2	1	4	1	3	10	1	1	1	0	3	2	1	64	0
4	5	1	0	0	5	1	0	4	2	5	14	1	1	0	0	5	2	0	192	0
2	2	1	0	0	5	0	2	4	1	6	11	1	1	1	0	6	1	2	60	0
3	3	0	1	0	10	0	1	1	2	15	9	1	1	0	0	15	1	1	36	0
3	2	0	0	1	2	0	0	2	1	16	12	1	1	0	0	16	1	0	36	0
3	1	0	0	1	10	3	0	1	1	17	9	1	1	1	0	17	1	0	2	0
4	3	0	1	0	10	2	0	4	1	9	14	1	1	1	1	9	1	0	108	0
2	1	0	1	0	10	0	3	1	1	14	12	1	1	1	1	14	2	5	24	0
3	1	0	1	0	10	1	1	1	1	11	9	1	1	1	1	11	1	1	48	0
4	2	1	0	0	4	3	1	1	1	7	9	1	1	1	1	7	1	1	36	0
3	2	1	0	0	4	0	2	4	1	6	12	1	1	0	0	6	1	2	180	0
2	5	1	0	0	1	0	0	4	2	4	19	2	1	0	0	4	2	0	12	0
3	3	0	0	1	2	0	0	4	1	17	8	1	1	0	0	17	2	0	36	0
1	2	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	2	0	18	0
4	1	1	0	0	4	3	3	1	1	5	8	2	1	1	0	5	1	5	36	0
1	5	1	0	0	4	1	3	1	1	7	12	2	1	0	0	7	2	3	132	0
4	1	0	1	0	10	2	3	1	1	9	16	1	1	1	1	9	2	3	12	0
2	1	0	1	0	10	1	3	1	1	14	11	1	1	1	1	14	2	3	8	0
2	1	0	0	1	10	2	1	1	1	17	4	1	1	1	0	17	2	1	60	0
1	1	0	1	0	6	3	3	4	1	9	10	1	1	1	0	9	2	3	32	0
1	1	1	0	0	5	1	0	4	1	2	13	1	1	0	0	2	2	0	152	0
5	2	1	0	0	1	0	0	4	1	5	14	1	1	1	1	5	1	0	264	0
2	3	1	0	0	4	3	3	2	1	7	11	1	1	1	1	7	1	3	4	0
3	3	0	0	1	6	1	4	4	1	16	9	1	1	1	1	16	2	8	48	0
4	3	0	1	0	10	4	1	2	1	14	12	1	1	1	0	14	1	1	24	0
4	5	0	1	0	10	2	1	1	1	9	14	1	1	0	0	9	2	1	32	0
3	3	0	1	0	6	3	4	1	1	9	12	1	1	1	1	9	1	6	120	0
1	3	1	0	0	4	2	3	1	1	7	10	1	1	1	1	7	2	5	36	0
1	1	1	0	0	4	1	3	2	1	1	10	1	1	0	0	1	2	3	12	0
3	3	0	1	0	6	3	5	1	1	9	9	1	1	1	1	9	1	13	144	0
3	1	0	0	1	7	0	3	1	1	16	9	1	1	1	1	16	1	3	7	0
4	2	0	0	1	6	1	0	4	1	17	12	1	1	0	0	17	1	0	168	0
2	1	0	0	1	7	1	1	1	1	16	14	1	1	1	1	16	1	1	68	0
2	2	0	1	0	6	2	0	1	1	9	12	1	1	0	0	9	2	0	16	0
2	2	0	1	0	10	1	1	1	1	9	12	1	1	0	0	9	2	1	84	0
1	2	1	0	0	4	0	1	4	1	6	11	1	1	0	0	6	2	1	120	0
2	1	0	0	0	6	0	3	1	1	21	7	1	1	1	1	21	1	5	20	0
1	3	0	0	0	10	0	2	2	1	24	11	1	1	1	0	21	1	2	13	0
3	1	0	1	0	10	1	1	2	1	14	12	1	1	1	1	14	2	1	24	0
3	3	0	0	0	10	4	0	4	2	22	6	2	1	0	0	20	2	0	16	0
2	3	0	0	1	6	1	3	1	1	17	7	1	1	1	1	17	2	3	102	0
2	2	1	0	0	5	1	0	4	1	2	13	1	1	0	0	2	1	0	72	0
2	2	0	0	0	6	4	3	1	1	24	9	1	1	1	1	21	2	5	6	0
1	3	1	0	0	4	2	3	1	1	7	3	1	1	1	1	7	2	3	24	0
2	6	0	0	0	6	0	2	4	1	20	12	1	1	1	0	21	1	2	32	0
3	3	0	0	1	2	0	0	4	1	16	2	2	1	0	0	16	2	0	96	0
3	5	0	1	0	3	0	0	1	1	13	11	1	1	1	0	13	1	0	16	0
1	3	1	0	0	1	1	0	4	1	7	10	1	1	1	0	7	1	0	48	0
4	6	0	1	0	10	3	5	1	1	10	11	1	1	1	1	10	1	11	36	0
2	3	0	0	1	6	2	3	4	1	16	12	1	1	1	0	16	2	5	44	0
2	3	0	1	0	10	1	1	1	1	14	12	1	1	1	1	14	2	1	36	0
1	3	0	1	0	3	0	0	4	1	9	12	1	1	1	1	9	1	0	24	0
2	1	0	1	0	3	0	0	2	1	13	12	1	1	1	1	13	1	0	4	0
2	2	1	0	0	4	1	1	1	1	1	8	1	1	0	0	1	1	1	948	0
5	3	0	0	1	6	0	2	4	1	18	9	1	1	0	0	18	2	2	300	0
3	2	1	0	0	5	1	1	1	1	1	7	1	1	1	1	1	2	1	12	0
3	6	1	0	0	4	1	1	1	2	6	0	1	1	0	0	6	2	1	420	0
2	2	1	0	0	4	1	3	1	1	7	10	1	1	0	1	7	1	5	10000	1
3	1	0	0	0	6	3	2	4	1	19	11	1	1	1	0	19	1	2	12	0
1	3	1	0	0	4	3	3	1	1	7	12	1	1	0	0	7	2	5	48	0
2	3	0	0	0	6	2	4	4	1	26	7	1	1	1	1	21	1	10	10000	1
1	3	1	0	0	5	2	3	4	1	7	10	1	1	1	0	7	2	5	16	0
2	3	1	0	0	1	0	0	4	1	7	4	2	1	0	0	7	2	0	732	0
2	1	1	0	0	4	4	4	1	1	7	12	1	1	1	0	7	2	6	36	0
1	2	1	0	0	1	0	0	2	2	7	10	1	1	0	0	7	2	0	276	0
2	1	0	1	0	10	2	1	1	1	13	16	1	1	1	0	13	1	1	16	0
3	1	0	1	0	9	1	4	4	1	9	9	1	1	0	0	9	1	8	12	0
3	2	0	0	1	6	2	3	1	1	17	11	1	1	1	1	17	2	5	48	0
2	3	1	0	0	1	0	0	4	1	5	6	2	1	1	1	5	2	0	288	0
2	3	1	0	0	5	1	1	2	1	1	11	2	1	1	1	1	2	1	600	0
3	3	1	0	0	5	2	0	4	1	1	12	1	1	1	0	1	2	0	10000	1
2	3	0	0	0	10	1	0	2	1	24	10	1	1	0	0	21	1	0	24	0
4	3	0	1	0	6	2	4	4	2	9	12	1	1	0	0	9	1	10	136	0
1	2	1	0	0	1	1	0	4	1	1	11	1	1	1	0	1	1	0	12	0
2	1	1	0	0	4	2	4	2	1	6	12	1	1	1	1	6	2	9	92	0
3	1	1	0	0	4	0	3	1	1	6	10	1	1	1	1	6	1	4	156	0
3	1	0	1	0	10	0	4	4	2	10	12	1	1	0	0	10	2	7	36	0
2	3	0	0	1	10	2	4	1	1	18	10	2	1	1	1	18	2	10	72	0
3	2	1	0	0	5	1	0	4	1	6	12	2	1	0	0	6	1	0	10000	1
3	1	0	0	0	10	1	3	1	1	22	12	1	1	1	1	20	2	3	8	0
2	3	0	0	0	10	3	3	2	1	22	14	2	1	0	0	20	1	3	16	0
4	3	1	0	0	5	2	0	4	1	1	9	1	1	0	0	1	2	0	10000	1
3	5	0	0	1	2	0	0	4	1	17	7	1	2	0	0	17	2	0	120	0
3	3	1	0	0	4	4	5	1	1	1	8	1	2	1	1	1	2	24	10000	1
2	1	0	1	0	10	3	4	2	1	14	11	1	2	1	1	14	2	9	16	0
3	3	1	0	0	1	0	0	4	2	1	12	1	2	0	0	1	2	0	132	0
4	3	1	0	0	4	5	5	1	2	7	16	1	2	0	0	7	2	16	84	0
2	2	0	0	1	10	3	3	1	1	16	8	1	2	1	1	16	1	3	16	0
3	2	0	1	0	10	0	3	4	1	13	12	1	2	1	1	13	2	3	24	0
2	2	1	0	0	5	0	1	4	1	6	11	1	2	1	0	6	2	1	312	0
2	3	1	0	0	1	0	0	4	1	7	14	1	2	0	0	7	2	0	10000	1
3	6	0	0	1	10	3	5	1	1	16	12	1	2	1	1	16	1	11	192	0
1	2	0	0	1	7	3	0	2	1	16	9	1	2	1	1	16	1	0	39	0
4	2	0	1	0	10	0	2	1	1	10	11	1	2	1	1	10	2	2	48	0
3	2	0	1	0	10	3	4	4	1	10	11	1	2	0	0	10	2	8	48	0
3	2	0	0	1	7	1	0	4	2	17	10	1	2	0	0	17	2	0	108	0
3	2	0	0	1	7	0	3	1	1	17	8	1	2	0	0	17	1	3	24	0
4	1	0	1	0	10	2	3	4	1	13	11	1	2	1	1	13	2	3	16	0
4	1	0	1	0	10	1	3	1	1	9	12	1	2	1	1	9	2	5	120	0
4	1	0	1	0	6	1	4	4	1	10	11	1	2	1	1	10	1	10	32	0
3	3	0	0	1	6	3	4	4	1	16	11	1	2	1	1	16	2	6	24	0
2	3	0	0	0	3	0	0	4	1	24	12	1	2	0	0	21	1	0	5	0
3	3	1	0	0	1	0	0	4	1	7	11	1	2	0	0	7	2	0	300	0
4	1	0	1	0	3	0	0	4	2	10	12	2	2	0	0	10	2	0	48	0
3	2	0	0	1	10	0	3	1	1	17	12	1	2	1	1	17	1	3	36	0
3	1	1	0	0	4	3	0	2	1	7	12	1	2	0	0	7	2	0	24	0
2	3	1	0	0	1	0	0	4	2	3	11	2	2	0	0	3	1	0	60	0
3	2	1	0	0	4	0	3	4	1	6	10	1	2	0	0	6	1	4	96	0
3	1	0	1	0	3	0	0	2	1	13	18	1	2	0	0	13	2	0	24	0
3	2	0	1	0	5	1	1	4	2	10	11	1	2	0	0	10	1	1	66	0
1	2	1	0	0	1	0	0	4	2	7	11	1	2	0	0	7	2	0	300	0
4	3	0	0	1	10	2	2	4	1	17	11	1	2	1	1	17	2	2	16	0
3	2	0	1	0	10	0	3	4	1	15	9	1	2	1	1	15	1	3	32	0
3	1	0	0	0	10	3	0	4	1	22	15	1	2	0	0	20	2	0	24	0
2	1	0	0	0	6	2	3	1	1	19	11	1	2	1	1	19	2	3	16	0
2	3	0	0	1	10	1	0	2	2	17	6	2	2	0	0	17	2	0	36	0
3	1	0	1	0	10	3	3	4	1	13	10	1	2	1	1	13	1	3	24	0
4	1	0	1	0	3	0	0	4	2	9	12	1	2	0	0	9	2	0	72	0
3	2	0	1	0	3	0	0	4	1	12	12	1	2	0	0	12	2	0	60	0
3	3	0	0	1	10	0	4	1	1	16	9	1	2	1	1	16	2	6	116	0
4	2	1	0	0	5	3	4	4	1	1	6	1	2	0	0	1	2	8	10000	1
5	1	1	0	0	1	0	0	4	1	1	9	1	2	0	0	1	1	0	10000	1
3	3	1	0	0	4	4	5	4	1	2	11	1	2	1	1	2	2	11	84	0
2	3	1	0	0	1	0	0	4	2	2	6	2	2	0	0	2	2	0	10000	1
1	1	0	0	1	2	2	0	2	1	16	12	1	2	1	1	16	2	0	24	0
3	1	0	1	0	3	0	0	4	1	12	14	1	2	0	0	12	1	0	96	0
2	1	0	0	1	10	2	0	2	1	17	12	1	2	1	1	17	1	0	12	0
2	1	0	0	0	10	3	1	1	1	19	12	1	2	1	1	19	2	1	24	0
3	2	0	1	0	6	3	4	2	1	10	11	1	2	1	0	10	1	9	48	0
3	2	0	0	1	10	1	0	2	2	16	12	1	2	0	0	16	2	0	36	0
3	3	0	1	0	10	1	1	2	1	10	10	1	2	0	0	10	2	1	16	0
3	3	0	1	0	10	0	3	1	1	10	9	1	2	1	1	10	2	5	60	0
2	4	0	0	0	10	3	1	1	1	24	9	1	2	1	1	21	2	1	36	0
4	1	1	0	0	1	0	0	4	1	1	10	1	2	0	0	1	1	0	10000	1
3	1	0	1	0	3	0	0	2	1	14	12	1	2	1	1	14	1	0	8	0
2	2	1	0	0	1	0	0	4	2	2	13	1	2	0	0	2	2	0	132	0
4	2	1	0	0	4	1	2	4	2	6	12	1	2	0	0	6	2	2	228	0
4	2	1	0	0	4	0	3	4	1	6	12	1	2	0	1	6	1	5	116	0
3	6	1	0	0	1	0	0	4	1	8	11	1	2	0	0	8	1	0	168	0
2	1	0	0	1	10	1	1	2	1	17	16	1	2	1	0	17	2	1	36	0
2	1	0	0	1	10	1	5	1	1	17	8	1	2	1	1	17	2	19	48	0
2	1	1	0	0	1	0	0	4	2	1	16	1	2	0	0	1	2	0	144	0
3	2	1	0	0	4	1	2	2	2	7	11	1	2	0	0	7	2	2	36	0
4	1	1	0	0	1	0	0	4	1	2	12	1	2	0	0	2	2	0	48	0
3	3	0	1	0	10	0	1	4	2	10	11	2	2	0	0	10	2	1	16	0
3	3	0	1	0	6	4	5	4	1	9	12	1	2	1	1	9	1	31	36	0
2	3	0	0	1	10	3	4	1	1	17	7	1	2	0	0	17	2	10	60	0
3	2	0	1	0	10	0	1	2	1	10	16	1	2	1	1	10	1	1	16	0
4	2	0	0	1	10	0	3	2	1	16	12	1	2	1	1	16	2	3	19	0
4	1	1	0	0	1	0	0	4	1	5	14	1	2	0	0	5	1	0	72	0
3	1	0	1	0	10	1	0	4	1	13	10	1	2	1	0	13	2	0	16	0
1	6	0	1	0	6	2	1	2	1	9	12	1	2	1	0	9	2	1	48	0
1	3	0	0	0	3	1	0	4	1	20	12	1	2	0	0	21	2	0	32	0
3	3	0	0	1	10	3	3	2	1	16	11	1	2	1	1	16	1	4	24	0
5	1	1	0	0	1	0	0	4	1	1	14	1	2	0	0	1	2	0	10000	1
3	2	0	0	1	7	1	0	4	1	17	11	1	2	0	0	17	1	0	24	0
3	2	1	0	0	1	1	0	4	1	1	13	1	2	1	1	1	2	0	10000	1
2	3	0	0	0	4	1	1	2	1	24	7	1	2	1	1	21	1	1	24	0
4	2	0	1	0	10	1	1	1	2	10	12	1	2	0	0	10	2	1	16	0
1	1	0	1	0	10	0	1	4	1	11	11	1	2	0	0	11	1	1	24	0
5	1	1	0	0	1	0	0	4	2	1	14	1	2	0	0	1	2	0	10000	1
1	3	1	0	0	4	1	2	4	1	6	10	1	2	1	0	6	2	2	108	0
3	2	1	0	0	5	0	1	1	1	6	12	1	2	0	0	6	2	1	276	0
1	1	0	0	1	3	0	0	4	1	17	12	1	2	1	1	17	2	0	16	0
4	1	0	1	0	6	0	5	1	1	10	11	1	2	0	0	10	2	35	6	0
3	3	0	1	0	10	0	1	1	1	9	10	1	2	0	0	9	2	1	236	0
2	3	0	0	1	10	1	0	4	2	17	11	1	2	0	0	17	2	0	84	0
1	2	1	0	0	1	0	0	4	1	4	12	1	2	1	1	4	2	0	300	0
3	3	0	0	1	10	2	1	2	1	16	6	2	2	0	0	16	2	1	60	0
1	2	1	0	0	1	0	0	4	2	1	8	1	2	0	0	1	2	0	10000	1
3	2	0	0	1	10	2	2	4	2	17	15	1	2	0	0	17	2	2	48	0
3	3	0	1	0	10	2	3	2	1	13	12	1	2	1	1	13	1	4	16	0
3	2	0	0	1	10	3	3	2	1	18	11	1	2	1	1	18	2	3	24	0
5	3	1	0	0	5	0	1	4	2	1	0	1	2	0	0	1	1	1	312	0
4	1	1	0	0	1	0	0	4	2	1	10	1	2	0	0	1	2	0	10000	1
3	3	0	1	0	10	2	5	1	1	10	12	1	2	1	1	10	1	26	24	0
3	2	1	0	0	4	2	3	2	1	1	10	1	2	0	0	1	2	4	10000	1
2	3	0	0	0	3	0	0	2	1	24	10	1	2	1	1	21	2	0	24	0
1	1	0	0	1	7	3	1	2	1	16	12	1	2	1	1	16	2	1	16	0
3	1	0	0	1	10	0	1	1	1	16	10	1	2	0	0	16	1	1	16	0
3	3	0	1	0	3	0	0	2	2	13	10	1	2	0	0	13	2	0	16	0
2	2	0	0	1	6	2	3	2	1	16	13	1	2	1	1	16	2	3	84	0
4	3	0	1	0	6	1	1	1	1	10	8	1	2	1	1	10	1	1	48	0
4	2	0	1	0	6	1	3	4	1	10	9	1	2	1	1	10	2	3	36	0
3	1	0	1	0	3	0	0	2	1	10	18	1	2	1	1	10	1	0	16	0
3	2	0	1	0	10	0	3	1	1	12	12	1	2	1	1	12	2	4	36	0
3	3	0	0	1	10	1	5	4	1	17	18	1	2	1	1	17	2	30	36	0
4	1	0	0	1	2	0	0	3	1	17	12	1	2	1	0	17	2	0	56	0
1	1	0	0	1	2	1	0	1	1	16	7	1	2	1	1	16	1	0	24	0
2	1	1	0	0	1	0	0	4	1	3	12	1	2	1	1	3	1	0	228	0
3	2	1	0	0	1	0	0	4	1	8	13	1	2	0	0	8	2	0	120	0
2	2	0	0	1	10	0	1	1	1	17	15	1	2	0	0	17	1	1	84	0
3	3	0	0	1	2	0	0	4	2	17	1	2	2	0	0	17	1	0	36	0
2	3	1	0	0	5	2	0	4	1	7	9	1	2	1	1	7	2	0	72	0
4	1	0	0	1	6	0	2	2	1	16	15	1	2	1	1	16	1	2	14	0
3	3	0	0	1	2	1	0	4	1	16	11	1	2	1	1	16	1	0	39	0
3	1	0	0	1	2	0	0	4	1	18	16	1	2	0	0	18	2	0	16	0
4	3	0	0	1	2	0	0	4	2	16	2	2	2	0	0	16	2	0	48	0
2	3	0	0	0	3	0	0	4	1	26	12	1	2	0	0	21	2	0	80	0
3	1	1	0	0	4	0	1	4	2	1	16	1	2	0	0	1	2	1	420	0
4	1	1	0	0	5	2	3	4	1	6	18	1	2	0	0	6	2	3	132	0
2	2	0	0	1	2	0	0	2	1	17	12	1	2	0	0	17	2	0	36	0
4	2	1	0	0	4	1	2	2	2	7	12	1	2	0	0	7	2	2	60	0
3	2	1	0	0	1	0	0	4	2	1	12	1	2	0	0	1	1	0	10000	1
2	1	0	1	0	10	2	4	2	1	10	12	1	2	1	1	10	2	8	18	0
4	1	0	1	0	3	0	0	4	1	13	12	1	2	0	0	13	2	0	16	0
1	2	1	0	0	4	0	1	4	1	6	8	1	1	1	0	6	2	1	168	0
3	3	1	0	0	4	0	3	4	2	7	2	2	1	0	0	7	1	3	108	0
3	1	0	1	0	6	3	2	4	1	10	12	1	1	1	1	10	2	2	44	0
2	6	1	0	0	5	0	1	1	1	1	12	1	1	1	1	1	1	1	10000	1
3	3	0	1	0	6	2	5	4	1	13	11	1	1	1	0	13	2	26	32	0
2	1	0	1	0	10	1	0	4	1	10	10	1	1	1	1	10	2	0	32	0
3	1	0	0	1	10	2	1	2	1	16	16	1	1	1	1	16	1	1	16	0
4	1	0	1	0	6	0	1	1	1	14	8	1	1	0	0	14	1	1	12	0
2	3	1	0	0	4	2	2	2	1	7	12	1	1	1	0	7	1	2	30	0
5	1	0	0	1	10	0	3	2	1	16	12	1	1	1	0	16	2	3	36	0
4	2	1	0	0	4	3	4	1	1	2	12	1	1	1	1	2	1	7	72	0
2	3	0	0	0	6	2	4	1	1	24	9	1	1	1	1	21	1	7	8	0
2	1	0	1	0	10	0	3	1	1	14	11	1	1	0	0	14	2	5	28	0
2	1	0	1	0	10	0	3	4	1	9	11	1	1	1	1	9	2	5	176	0
3	1	1	0	0	1	0	0	1	1	6	12	1	1	1	1	6	1	0	48	0
2	1	0	0	0	6	0	3	1	1	26	8	1	1	0	0	21	2	3	36	0
1	1	1	0	0	5	0	2	1	1	6	11	1	1	0	0	6	2	2	36	0
1	1	0	0	1	2	0	0	1	1	16	10	1	1	1	1	16	2	0	16	0
2	3	0	0	1	10	4	0	2	1	17	10	1	1	1	1	17	1	0	36	0
2	3	0	0	0	6	3	5	1	1	24	11	1	1	1	0	21	2	12	36	0
2	2	1	0	0	1	0	0	1	1	7	10	1	1	0	0	7	1	0	6	0
1	3	0	0	0	10	1	1	1	1	19	11	1	1	1	1	19	2	1	32	0
1	1	0	1	0	6	2	3	1	1	11	10	1	1	1	1	11	2	3	24	0
3	2	0	0	0	10	1	0	1	1	24	12	1	1	0	0	21	1	0	5	0
2	3	0	1	0	10	1	2	4	1	9	11	1	1	1	1	9	1	2	16	0
2	3	0	0	0	10	3	3	1	1	24	10	1	1	1	0	21	1	3	24	0
1	3	0	0	1	2	0	0	4	1	17	12	2	1	0	0	17	2	0	18	0
3	3	0	0	1	10	4	0	4	1	17	12	1	1	1	1	17	1	0	36	0
2	3	0	0	0	6	4	4	2	1	20	10	1	1	1	1	21	1	9	28	0
3	3	0	0	1	10	1	3	1	1	17	10	1	1	1	1	17	1	4	80	0
4	2	0	0	0	10	0	3	1	1	19	12	1	1	1	0	19	1	3	24	0
3	3	0	0	1	2	0	0	1	1	16	12	1	1	0	0	16	2	0	10	0
2	1	1	0	0	4	2	3	1	1	8	12	1	1	1	1	8	1	3	16	0
2	3	1	0	0	4	1	1	4	1	7	9	1	1	1	0	7	1	1	96	0
2	2	1	0	0	4	1	3	1	1	1	9	1	1	1	0	1	2	5	10000	1
1	3	1	0	0	1	1	0	4	1	7	11	1	1	1	0	7	2	0	168	0
1	2	1	0	0	5	0	4	4	1	7	12	1	1	0	0	7	2	6	18	0
2	3	0	0	1	6	1	3	4	1	16	1	1	1	1	1	16	1	4	32	0
3	1	1	0	0	5	2	1	1	1	6	14	1	1	1	1	6	1	1	92	0
1	2	0	1	0	10	3	1	2	1	10	11	1	1	1	0	10	1	1	16	0
3	4	1	0	0	5	3	3	1	1	7	12	1	1	0	0	7	2	4	48	0
2	1	0	1	0	6	2	0	1	1	11	12	1	1	1	1	11	1	0	32	0
3	3	0	1	0	10	2	2	4	1	14	14	1	1	1	0	14	2	2	16	0
4	2	1	0	0	4	2	3	4	1	7	8	1	1	1	1	7	1	5	24	0
2	1	0	1	0	10	1	0	4	2	13	11	1	1	0	0	13	2	0	16	0
3	3	0	1	0	10	3	5	1	1	11	12	1	1	1	1	11	1	20	24	0
4	1	0	1	0	6	1	1	4	1	9	10	1	1	0	0	9	1	1	16	0
4	1	0	1	0	10	3	5	2	1	10	12	1	1	1	1	10	1	11	24	0
4	2	0	0	0	5	3	3	1	1	24	8	1	1	1	0	21	2	4	12	0
2	3	0	1	0	6	3	4	2	1	11	12	1	1	1	1	11	1	6	15	0
1	3	1	0	0	4	2	1	2	1	6	12	1	1	1	1	6	1	1	132	0
3	3	0	0	0	10	0	1	1	1	25	10	2	1	0	0	21	2	1	11	0
2	3	0	0	1	2	0	0	4	2	16	12	2	1	0	0	16	2	0	96	0
3	2	1	0	0	1	0	0	4	2	1	13	1	1	0	0	1	1	0	10000	1
4	1	0	1	0	3	0	0	4	2	9	16	1	1	0	0	9	1	0	196	0
3	1	1	0	0	4	4	4	1	1	6	12	1	1	1	1	6	2	8	10000	1
4	6	1	0	0	1	0	0	4	1	4	14	1	1	0	0	4	2	0	924	0
3	3	1	0	0	4	3	0	2	1	7	9	1	1	1	1	7	2	0	124	0
4	1	1	0	0	1	0	0	4	1	1	9	1	1	0	0	1	1	0	10000	1
4	2	1	0	0	1	0	0	4	2	6	9	1	1	0	0	6	1	0	192	0
2	2	1	0	0	5	1	2	4	1	1	12	1	1	1	1	1	1	2	10000	1
4	3	1	0	0	1	0	0	4	1	5	12	1	1	0	0	5	2	0	216	0
4	3	1	0	0	4	4	5	4	1	7	14	1	1	1	1	7	2	11	456	0
2	2	0	0	1	2	0	0	1	1	17	10	1	1	0	0	17	2	0	240	0
3	2	1	0	0	5	3	3	4	2	7	15	1	1	0	0	7	2	3	10000	1
5	2	0	1	0	10	0	1	1	1	9	14	1	1	0	0	9	2	1	10000	1
2	2	1	0	0	4	1	4	1	2	6	12	1	1	0	0	6	2	6	108	0
1	3	0	0	0	3	1	0	4	2	19	9	1	1	0	0	19	2	0	144	0
2	3	0	1	0	5	3	0	1	1	9	12	1	1	1	1	9	2	0	24	0
1	3	1	0	0	4	1	3	4	1	6	12	1	1	1	1	6	1	3	120	0
1	1	0	0	0	4	3	1	2	1	19	10	1	1	1	1	19	1	1	180	0
2	3	1	0	0	5	2	0	4	1	6	11	2	1	1	1	6	2	0	144	0
1	2	0	0	0	1	0	0	4	1	19	10	1	1	1	1	19	2	0	144	0
4	2	0	1	0	6	1	1	1	1	9	14	1	1	0	1	9	1	1	10000	1
3	2	1	0	0	1	1	0	4	1	6	11	1	1	0	0	6	1	0	12	0
3	3	1	0	0	1	0	0	4	1	7	12	2	1	0	0	7	2	0	84	0
2	2	0	0	1	10	1	0	4	1	17	12	1	1	0	0	17	2	0	48	0
1	3	0	0	1	10	2	3	2	1	17	10	1	1	1	0	17	1	3	84	0
1	3	0	0	0	6	1	1	1	1	19	11	1	1	1	0	19	2	1	72	0
