3	2	1	0	0	5	1	1	4	1	6	11	1	1	1	0	6	2	1	168
1	1	1	0	0	5	3	1	2	1	7	9	1	1	1	1	7	1	1	132
3	1	0	1	0	10	1	1	2	1	13	12	1	2	1	1	13	1	1	30
2	1	0	1	0	6	0	1	1	1	9	12	1	1	0	0	9	2	1	240
1	2	1	0	0	1	0	0	4	1	1	10	1	1	1	0	1	2	0	120
3	1	0	0	1	10	3	3	1	1	17	11	1	1	0	0	17	1	4	60
4	2	0	0	1	10	2	3	4	1	16	6	1	1	1	0	16	2	4	300
3	2	0	0	1	10	0	5	1	1	17	11	1	2	1	0	17	1	35	60
1	3	0	0	0	4	1	1	2	2	19	9	1	1	0	0	19	2	1	30
4	2	1	0	0	4	1	1	1	1	6	11	1	1	1	1	6	1	1	300
3	1	0	0	0	10	2	2	2	1	26	16	1	2	1	1	21	2	2	216
4	2	0	0	1	7	1	1	4	1	17	10	1	1	1	1	17	1	1	96
3	1	1	0	0	1	0	0	4	1	4	13	1	1	0	0	4	2	0	180
2	1	1	0	0	1	0	0	4	2	1	11	1	2	0	0	1	2	0	180
2	3	0	0	0	10	0	3	1	1	24	14	1	1	1	0	21	1	3	240
2	2	1	0	0	5	2	0	4	1	7	6	1	1	0	0	7	2	0	96
2	3	0	0	1	2	0	0	1	1	16	11	1	1	1	1	16	2	0	108
1	2	0	0	1	10	1	0	4	1	17	10	1	1	0	0	17	2	0	24
2	3	0	1	0	3	0	0	2	1	9	10	1	1	1	1	9	1	0	240
4	1	1	0	0	4	2	2	4	1	5	12	1	1	1	1	5	2	2	240
1	2	0	0	1	7	1	2	4	1	17	11	1	1	1	0	17	1	2	6
1	2	0	0	1	6	3	1	1	1	16	11	1	1	1	0	16	2	1	24
1	2	0	0	0	3	0	0	2	1	24	12	1	1	1	1	21	1	0	9
4	3	0	1	0	3	0	0	4	2	9	11	1	1	0	0	9	2	0	48
3	3	0	0	0	10	1	0	1	1	19	12	1	2	1	1	19	1	0	36
2	6	0	0	1	7	2	0	4	2	17	9	1	1	0	0	17	2	0	72
3	2	0	0	1	10	1	4	4	1	18	18	1	1	1	1	18	2	7	24
1	1	0	1	0	8	3	1	2	1	13	10	1	1	1	1	13	2	1	24
2	3	1	0	0	1	0	0	4	1	7	8	2	1	0	0	7	1	0	240
3	1	0	0	1	6	2	1	1	1	16	10	1	1	1	1	16	2	1	48
2	3	1	0	0	4	0	1	2	1	7	10	1	2	1	0	7	1	1	216
2	2	0	0	1	7	2	1	2	1	17	11	1	1	1	0	17	1	1	101
2	2	0	1	0	10	3	0	2	2	13	12	1	2	0	0	13	2	0	24
1	3	1	0	0	1	0	0	4	1	7	12	1	2	1	1	7	2	0	60
3	1	1	0	0	5	0	1	1	2	6	10	1	1	0	0	6	2	1	24
1	2	1	0	0	1	1	0	4	1	6	11	1	1	1	1	6	2	0	60
3	2	0	0	1	7	0	1	1	1	16	9	1	2	1	1	16	2	1	60
2	1	0	0	1	10	2	0	2	1	16	12	1	1	1	0	16	2	0	12
3	2	1	0	0	4	0	1	1	2	6	11	1	1	0	0	6	2	1	192
2	1	1	0	0	1	0	0	4	1	5	11	1	1	0	0	5	1	0	240
2	2	0	0	0	6	2	3	4	2	19	10	1	1	0	0	19	2	3	24
2	2	0	0	1	6	2	1	1	1	16	12	1	1	1	0	16	2	1	12
3	1	1	0	0	5	4	1	2	1	6	12	1	1	1	0	6	1	1	120
2	1	0	0	1	10	0	2	4	1	16	10	1	1	1	1	16	1	2	60
2	2	0	1	0	6	1	3	1	2	9	14	1	2	0	0	9	1	5	32
3	2	1	0	0	4	2	0	2	1	1	10	1	1	0	0	1	1	0	120
4	1	0	0	0	6	3	2	1	1	22	10	1	1	1	0	20	1	2	42
2	1	0	1	0	3	0	0	4	1	9	10	1	2	1	1	9	2	0	144
3	1	0	0	0	10	1	0	2	1	19	12	1	1	1	1	19	2	0	36
1	3	0	1	0	6	2	1	2	1	10	7	1	1	1	1	10	2	1	36
5	2	0	0	0	3	0	0	4	2	19	10	1	1	0	0	19	2	0	36
1	2	1	0	0	1	0	0	4	2	3	18	1	2	0	0	3	1	0	39
3	1	0	1	0	6	0	4	4	1	11	16	1	1	0	0	11	2	10	48
4	1	1	0	0	4	0	3	4	1	1	8	1	1	0	0	1	1	3	120
2	3	0	0	1	7	1	1	1	1	17	19	1	1	0	1	17	2	1	84
3	2	0	1	0	10	1	2	2	1	13	8	1	2	1	1	13	1	2	24
1	1	0	0	1	3	0	0	2	1	16	10	1	2	1	1	16	2	0	48
2	3	1	0	0	5	3	2	4	2	5	7	2	1	0	0	5	1	2	92
2	3	0	0	1	2	0	0	4	1	17	16	1	1	1	1	17	2	0	180
2	4	0	0	0	10	3	4	4	1	24	11	1	2	1	0	21	1	9	9
2	3	1	0	0	4	1	3	4	1	7	10	2	1	0	0	7	2	4	120
3	3	0	0	1	6	1	0	4	1	17	10	1	2	1	1	17	1	0	36
1	2	0	0	1	2	0	0	4	1	17	11	1	2	1	1	17	2	0	84
2	3	0	0	1	6	2	3	1	1	17	10	1	1	1	0	17	2	4	36
2	2	0	1	0	3	0	0	4	1	11	11	1	1	1	0	11	2	0	12
2	3	1	0	0	5	0	2	2	1	7	9	1	1	1	0	7	2	2	144
1	1	0	1	0	10	4	3	4	1	9	9	1	1	1	1	9	2	3	180
4	1	0	0	0	10	4	4	2	1	22	9	1	1	0	0	20	2	8	96
2	1	0	1	0	10	2	1	4	1	10	9	1	1	1	1	10	1	1	72
2	3	0	0	0	9	0	2	4	1	22	11	1	1	0	0	20	2	2	36
3	2	0	0	1	6	1	1	4	1	17	11	1	2	1	1	17	1	1	60
2	3	0	0	0	3	0	0	4	1	19	9	1	1	1	1	19	2	0	48
3	2	0	1	0	10	3	5	4	1	13	9	1	1	1	1	13	1	11	80
4	6	0	1	0	6	3	5	4	1	15	11	1	1	1	1	15	1	12	17
1	2	1	0	0	1	0	0	4	1	6	10	1	1	0	0	6	2	0	444
3	1	0	1	0	5	0	3	4	1	9	12	1	1	1	1	9	1	3	444
3	6	1	0	0	4	1	1	1	1	6	11	1	1	0	0	6	1	1	288
4	2	0	0	1	6	2	4	4	1	17	11	1	1	1	0	17	1	9	60
3	2	0	0	1	10	1	5	1	1	16	12	1	2	0	0	16	1	13	16
2	1	1	0	0	4	2	0	4	1	7	14	1	1	1	0	7	1	0	60
2	3	0	0	1	2	0	0	4	1	16	6	1	1	0	0	16	1	0	42
3	4	0	0	0	6	3	5	4	2	24	11	1	1	0	0	21	2	30	48
1	1	1	0	0	1	0	0	2	2	5	12	1	2	0	0	5	2	0	10
3	1	0	0	0	3	0	0	4	1	22	12	1	1	0	0	20	2	0	84
3	1	0	0	0	10	3	3	2	1	26	12	1	2	1	1	21	1	3	72
3	3	0	0	0	10	3	3	4	1	19	11	1	1	1	1	19	2	5	32
4	3	1	0	0	5	3	0	2	1	7	10	1	1	0	0	7	1	0	60
3	6	0	1	0	6	1	1	2	1	13	12	1	2	0	0	13	1	1	96
2	4	1	0	0	1	1	0	4	1	6	12	1	1	0	0	6	2	0	120
2	6	0	0	1	9	1	1	4	1	16	10	1	1	1	1	16	1	1	36
3	1	1	0	0	1	0	0	4	1	4	12	1	1	0	0	4	2	0	180
3	1	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	1	0	156
2	2	0	1	0	10	1	1	2	1	10	12	1	1	1	1	10	2	1	240
1	2	0	0	1	2	0	0	4	1	16	12	1	1	0	0	16	2	0	24
3	2	1	0	0	4	1	1	4	2	7	9	1	1	0	0	7	2	1	240
3	2	1	0	0	1	0	0	4	2	7	10	1	1	0	0	7	1	0	6
3	1	1	0	0	5	2	0	4	1	6	11	1	1	0	0	6	1	0	60
3	2	0	0	1	2	0	0	4	1	16	11	1	2	1	1	16	2	0	7
1	4	1	0	0	5	1	0	4	1	2	12	1	2	0	0	2	1	0	67
2	2	0	0	1	10	1	2	4	1	17	11	1	1	1	0	17	1	2	48
1	4	0	0	1	6	3	0	2	1	16	11	1	2	1	0	16	2	0	36
1	3	0	1	0	6	1	1	1	1	9	13	1	1	1	1	9	2	1	36
2	1	0	1	0	10	2	2	1	1	9	14	1	1	1	1	9	2	2	72
2	2	0	0	1	2	0	0	4	1	17	8	1	1	0	0	17	2	0	264
3	3	0	0	1	7	1	0	2	1	16	9	2	1	1	1	16	2	0	54
2	2	1	0	0	5	0	1	2	1	4	11	1	1	1	1	4	2	1	120
2	1	1	0	0	5	2	1	4	1	1	9	1	2	0	0	1	2	1	420
3	2	1	0	0	5	1	0	4	1	4	12	1	1	1	0	4	1	0	192
1	3	0	0	0	6	1	1	4	1	24	7	1	1	1	1	21	1	1	72
1	2	0	1	0	3	2	0	2	1	13	12	1	1	1	1	13	2	0	12
1	2	1	0	0	1	1	0	4	1	6	11	1	1	0	0	6	2	0	96
2	1	0	0	1	6	4	5	1	1	16	14	1	2	1	1	16	1	11	48
2	2	0	1	0	8	2	0	4	2	10	16	1	1	0	0	10	2	0	6
2	2	0	1	0	10	0	1	1	1	9	11	1	1	1	0	9	1	1	36
3	1	1	0	0	1	0	0	4	1	1	14	1	1	0	0	1	2	0	612
3	1	0	1	0	4	2	3	4	1	9	12	1	1	1	0	9	1	3	240
3	2	0	0	0	6	3	3	2	1	24	12	1	1	0	0	21	2	5	24
2	2	0	1	0	6	3	1	4	2	13	11	1	1	0	0	13	2	1	120
2	1	1	0	0	5	2	0	4	1	5	13	1	1	1	1	5	2	0	84
2	2	0	0	1	10	3	3	2	1	17	9	1	1	1	0	17	2	4	18
1	1	0	1	0	10	4	4	1	1	9	10	1	1	1	1	9	2	10	240
3	2	1	0	0	4	2	1	4	1	6	10	1	1	1	1	6	1	1	144
1	2	0	0	1	2	1	2	4	1	17	10	1	1	1	1	17	1	2	60
2	2	0	0	1	6	3	2	1	1	17	10	1	1	1	0	17	2	2	96
3	2	0	0	1	2	0	0	1	1	16	11	1	1	1	0	16	1	0	2
2	6	0	0	1	10	2	0	2	1	17	12	1	1	1	0	17	2	0	15
3	2	1	0	0	4	0	1	1	1	1	11	1	1	1	1	1	1	1	180
1	4	1	0	0	4	2	2	2	1	4	11	1	1	1	1	4	1	2	60
2	1	1	0	0	1	0	0	4	1	5	13	1	1	0	0	5	2	0	120
2	1	1	0	0	4	3	3	2	1	7	11	1	1	1	1	7	2	4	48
4	2	1	0	0	1	0	0	4	1	4	11	1	2	0	0	4	1	0	240
2	1	0	1	0	10	3	4	2	1	11	9	1	1	1	1	11	1	9	60
3	6	1	0	0	1	0	0	4	2	1	10	1	1	0	0	1	2	0	864
3	2	1	0	0	1	0	0	2	1	5	16	1	1	1	1	5	2	0	36
1	3	0	0	1	10	4	4	1	1	18	9	1	1	1	0	18	2	7	6
4	2	1	0	0	4	0	1	1	1	6	10	1	1	1	0	6	2	1	240
3	1	1	0	0	1	0	0	4	1	1	16	1	1	0	0	1	2	0	12
1	1	0	0	0	3	0	0	2	1	22	12	1	1	1	1	20	2	0	3
3	2	0	0	1	6	0	4	2	1	17	11	1	1	0	0	17	2	7	90
1	2	1	0	0	1	0	0	4	1	6	12	1	1	1	1	6	2	0	240
2	1	0	0	1	10	2	0	2	1	17	9	1	2	1	1	17	2	0	42
1	2	0	1	0	3	1	0	4	1	9	9	1	1	1	1	9	2	0	240
4	2	0	1	0	6	3	3	2	1	9	12	1	1	0	0	9	2	4	84
3	2	1	0	0	5	1	3	4	1	1	9	1	1	1	1	1	2	3	924
2	2	1	0	0	1	0	0	4	2	6	10	1	2	0	0	6	2	0	96
2	5	0	1	0	6	1	1	2	2	13	16	1	1	0	0	13	2	1	14
4	3	0	0	1	6	1	3	4	1	17	7	1	1	0	0	17	2	3	60
1	1	0	1	0	10	1	3	4	1	11	7	1	1	1	0	11	2	4	36
3	2	0	1	0	6	3	2	4	1	9	10	1	1	0	0	9	2	2	180
2	1	0	1	0	6	3	4	4	1	9	8	1	1	0	0	9	1	6	96
2	2	0	1	0	10	2	0	2	2	13	16	1	2	0	0	13	2	0	8
3	4	0	0	0	10	2	2	4	1	22	12	1	1	1	0	20	2	2	36
2	2	1	0	0	1	0	0	4	1	1	12	1	1	0	0	1	2	0	12
4	2	0	0	0	6	3	1	2	1	24	9	1	1	1	0	21	1	1	72
2	1	1	0	0	1	1	0	4	1	1	11	1	1	0	0	1	2	0	420
2	2	1	0	0	4	0	2	2	2	6	12	1	1	0	0	6	1	2	60
3	2	0	0	1	10	2	1	2	1	17	12	1	1	0	0	17	2	1	456
3	2	0	0	1	10	1	3	1	1	16	11	1	1	1	1	16	1	4	18
3	1	1	0	0	5	5	1	4	1	1	3	2	1	1	1	1	2	1	12
3	1	0	0	1	7	1	0	2	1	17	12	1	1	0	0	17	1	0	120
2	3	0	0	0	10	3	4	4	1	20	12	1	1	1	1	21	2	6	48
3	2	1	0	0	4	1	1	4	1	7	10	1	2	0	0	7	2	1	48
2	1	1	0	0	4	4	5	1	1	7	10	1	1	0	0	7	2	28	33
1	2	0	0	1	7	2	0	2	1	16	8	1	1	1	1	16	2	0	72
5	3	1	0	0	1	0	0	4	2	5	6	2	1	0	0	5	2	0	72
3	1	1	0	0	1	0	0	4	1	1	8	1	2	1	1	1	2	0	240
2	2	0	0	0	6	3	3	4	1	19	13	1	1	1	1	19	2	3	7
2	1	1	0	0	4	3	0	2	1	5	14	1	1	0	0	5	1	0	120
3	2	0	0	1	10	2	2	1	1	17	9	1	2	1	1	17	1	2	108
3	2	0	1	0	10	3	1	2	1	10	10	1	1	1	1	10	2	1	12
4	2	0	1	0	10	0	1	4	1	9	18	1	1	1	1	9	1	1	60
1	2	0	0	1	10	2	2	2	1	16	10	1	1	0	0	16	2	2	48
3	3	0	0	0	6	3	2	1	1	19	12	1	1	1	1	19	2	2	600
3	2	0	1	0	10	0	1	1	1	9	11	1	1	0	0	9	1	1	180
2	1	0	0	0	10	1	1	1	2	19	12	1	1	0	0	19	1	1	52
3	2	0	0	1	10	3	0	4	1	17	11	1	1	1	0	17	1	0	37
1	2	0	0	1	10	0	2	4	1	17	9	1	1	1	0	17	1	2	16
3	2	1	0	0	4	1	1	2	1	7	9	1	2	0	0	7	1	1	120
3	2	1	0	0	1	0	0	4	1	1	14	1	1	0	0	1	2	0	1188
2	3	0	1	0	3	1	0	4	1	9	12	1	1	1	1	9	2	0	120
2	1	0	0	0	6	1	3	4	1	19	9	1	1	1	0	19	2	5	84
2	3	1	0	0	4	4	3	2	1	6	10	1	1	1	0	6	2	4	120
2	1	0	1	0	3	0	0	2	1	10	10	1	2	1	1	10	1	0	36
5	1	1	0	0	1	0	0	4	2	5	14	1	1	0	0	5	1	0	180
3	3	0	0	1	7	0	2	4	2	17	19	2	1	0	0	17	1	2	17
1	2	1	0	0	4	2	4	2	1	7	11	1	1	1	1	7	1	6	60
4	1	0	0	0	6	3	4	1	1	26	10	1	1	1	1	21	2	6	144
2	1	0	1	0	6	1	4	4	1	13	9	1	1	1	1	13	2	6	48
3	1	0	0	1	2	0	0	4	1	18	12	1	2	1	1	18	2	0	6
1	3	0	0	0	3	0	0	4	1	19	7	1	1	0	0	19	1	0	24
4	3	0	1	0	10	5	5	1	1	9	11	1	1	1	1	9	2	21	192
4	1	1	0	0	5	2	1	4	1	7	9	1	2	1	1	7	2	1	192
5	1	1	0	0	1	0	0	4	2	4	12	1	1	0	0	4	1	0	300
2	2	1	0	0	5	1	1	4	1	6	12	1	1	1	1	6	2	1	83
3	3	0	0	1	7	1	1	1	1	17	11	1	1	0	0	17	2	1	120
3	2	0	1	0	10	2	0	2	2	10	16	1	1	0	0	10	1	0	11
2	2	0	0	1	6	1	1	1	1	17	17	1	1	0	0	17	1	1	12
2	2	0	0	1	3	0	0	4	1	17	12	1	2	1	1	17	1	0	84
2	3	1	0	0	1	0	0	2	1	3	7	1	1	1	1	3	1	0	120
3	2	0	0	1	10	0	3	1	1	16	12	1	1	0	0	16	1	4	36
2	2	0	1	0	6	2	1	4	1	9	14	1	1	1	0	9	2	1	96
2	1	0	0	0	10	2	3	4	1	26	11	1	1	1	0	21	2	3	84
3	1	0	0	0	10	3	0	4	1	22	11	1	1	0	0	20	2	0	24
1	6	1	0	0	4	3	1	1	1	6	8	1	1	0	0	6	2	1	24
3	2	0	0	1	6	3	4	4	1	16	12	1	1	1	1	16	1	7	24
3	1	0	0	0	10	4	5	4	1	22	12	1	1	0	0	20	1	15	18
2	1	1	0	0	5	2	3	1	1	3	13	1	1	1	1	3	2	4	1188
2	1	0	0	0	6	3	3	2	1	20	12	1	1	1	1	21	2	3	48
3	1	0	1	0	6	0	3	1	1	10	8	1	1	1	1	10	2	3	24
2	2	0	1	0	10	3	2	2	1	10	9	1	2	0	0	10	2	2	20
3	2	1	0	0	4	0	3	4	1	1	17	1	1	0	0	1	1	3	12
1	3	0	0	1	7	2	0	4	1	16	10	1	1	1	1	16	1	0	12
3	5	1	0	0	4	1	3	4	1	4	10	1	1	1	1	4	1	4	180
3	2	0	0	0	10	1	0	1	1	19	14	1	1	1	1	19	1	0	60
4	6	1	0	0	4	3	1	4	2	5	12	1	1	0	0	5	1	1	60
2	1	0	1	0	3	0	0	4	1	13	12	1	1	1	1	13	2	0	12
3	2	0	0	1	5	3	3	1	1	17	9	1	2	1	1	17	1	4	108
3	1	1	0	0	5	3	2	4	1	5	17	1	1	1	1	5	2	2	180
1	1	0	1	0	10	0	3	2	2	10	12	1	2	0	0	10	2	3	6
4	1	0	0	1	6	0	2	2	1	16	15	1	2	1	1	16	1	2	14
3	2	0	0	1	6	0	3	4	1	16	11	1	1	1	1	16	1	3	36
1	2	0	0	0	6	1	0	4	2	20	11	1	1	0	0	21	2	0	12
2	1	1	0	0	4	3	2	1	1	6	10	1	1	1	0	6	2	2	84
1	1	0	0	1	10	4	0	2	1	17	12	1	1	1	1	17	2	0	48
2	1	1	0	0	5	1	0	4	1	7	8	1	1	0	0	7	2	0	120
6	2	1	0	0	4	1	3	4	2	7	10	1	1	0	0	7	1	5	96
1	5	1	0	0	5	2	1	4	1	6	9	2	1	0	0	6	1	1	120
4	1	0	1	0	6	3	3	2	1	10	10	1	1	1	1	10	2	5	120
2	6	1	0	0	1	0	0	1	2	2	9	1	1	0	0	2	1	0	156
4	2	0	0	1	2	0	0	2	1	16	10	1	2	0	0	16	2	0	6
1	2	1	0	0	1	0	0	4	2	7	12	1	2	0	0	7	1	0	36
3	1	0	0	0	3	0	0	1	1	26	9	1	1	0	0	21	1	0	36
3	2	1	0	0	5	1	1	1	1	7	10	1	1	0	0	7	2	1	168
1	3	1	0	0	4	2	3	3	1	6	10	1	1	1	0	6	2	3	132
2	2	0	1	0	3	0	0	2	2	13	18	1	2	0	0	13	1	0	36
3	6	0	0	0	10	1	1	4	1	19	11	1	1	0	0	19	1	1	72
2	2	0	0	1	2	0	0	2	1	17	11	1	2	0	0	17	1	0	72
2	2	0	1	0	10	1	2	4	1	9	12	1	1	0	0	9	2	2	84
2	1	0	0	0	3	0	0	2	1	20	3	1	1	0	0	21	2	0	84
2	3	1	0	0	1	0	0	2	1	5	10	1	1	1	0	5	1	0	120
2	1	1	0	0	4	1	2	3	1	7	9	1	1	1	1	7	1	2	480
2	2	0	1	0	3	1	0	4	2	9	7	1	1	0	0	9	2	0	96
3	2	0	1	0	5	3	2	2	1	13	12	1	2	1	1	13	1	2	108
2	2	1	0	0	4	3	1	2	1	7	12	1	2	0	0	7	2	1	240
4	3	0	0	0	6	2	5	4	1	20	8	1	1	1	1	21	2	11	48
3	1	0	1	0	9	1	4	4	1	9	9	1	1	0	0	9	1	8	12
3	1	0	1	0	10	1	1	4	2	10	14	1	2	0	0	10	2	1	120
3	1	1	0	0	4	3	1	4	1	4	12	1	1	0	0	4	1	1	132
1	1	1	0	0	1	1	0	4	1	6	12	1	1	1	1	6	2	0	70
3	1	0	0	1	10	1	5	2	1	18	14	1	2	1	1	18	2	12	30
3	3	0	1	0	10	0	3	1	1	9	9	1	1	1	0	9	2	3	138
2	1	1	0	0	1	0	0	2	1	3	9	1	1	1	1	3	2	0	96
2	2	0	1	0	10	1	2	4	1	10	9	1	1	1	1	10	2	2	60
1	5	1	0	0	1	0	0	4	1	7	12	2	1	1	0	7	2	0	144
3	1	0	1	0	6	2	0	4	1	11	12	1	1	1	1	11	2	0	72
2	1	0	1	0	10	3	4	2	1	10	11	1	2	1	1	10	1	7	18
1	1	0	1	0	10	2	1	2	1	13	13	1	2	1	1	13	2	1	41
1	1	0	1	0	6	2	3	1	1	11	10	1	1	1	1	11	2	3	24
1	1	1	0	0	5	0	2	1	1	6	11	1	1	0	0	6	2	2	36
2	4	0	1	0	6	4	0	4	1	9	12	1	1	1	1	9	1	0	108
2	3	1	0	0	4	3	3	1	1	6	9	1	1	1	1	6	1	5	252
2	3	1	0	0	4	0	0	4	1	2	13	1	2	0	0	2	2	0	480
4	1	1	0	0	5	1	4	1	1	7	11	1	1	1	1	7	2	9	72
5	2	1	0	0	5	2	4	4	1	5	13	1	1	0	0	5	1	6	180
3	3	0	1	0	10	1	0	4	1	9	12	1	1	1	1	9	2	0	360
4	3	1	0	0	5	1	0	4	1	1	14	1	1	0	0	1	2	0	60
4	2	0	0	1	10	0	3	4	1	16	7	1	2	1	1	16	2	4	14
3	1	1	0	0	1	0	0	4	2	5	11	1	2	0	0	5	1	0	48
4	4	0	1	0	3	0	0	2	2	13	10	1	2	0	0	13	1	0	60
3	3	0	0	1	7	0	1	4	1	16	3	2	1	0	0	16	2	1	60
1	2	1	0	0	4	1	0	2	1	5	12	1	1	0	0	5	2	0	72
4	2	1	0	0	4	1	0	4	2	1	13	1	1	0	0	1	1	0	300
3	1	1	0	0	4	0	1	1	1	6	12	1	1	1	0	6	2	1	240
1	2	1	0	0	1	1	0	4	1	6	10	1	1	1	0	6	2	0	144
4	2	1	0	0	5	0	1	4	1	6	12	1	2	1	1	6	2	1	300
2	2	0	1	0	8	3	1	2	2	13	8	1	2	0	0	13	2	1	60
2	2	1	0	0	4	3	3	4	1	6	9	1	1	1	0	6	2	4	36
3	3	1	0	0	4	4	5	4	1	6	12	1	1	1	1	6	1	14	120
5	1	0	1	0	10	1	0	1	2	14	11	1	1	0	0	14	2	0	36
4	1	0	1	0	3	0	0	4	2	13	16	1	2	0	0	13	1	0	36
1	3	0	1	0	10	4	1	2	1	9	10	1	1	1	1	9	2	1	54
2	3	0	1	0	10	1	3	4	1	9	9	1	2	1	1	9	1	5	42
1	2	0	1	0	3	0	0	1	1	14	11	1	1	1	0	14	2	0	60
2	3	0	0	1	2	0	0	4	1	17	9	1	1	1	1	17	2	0	48
2	2	0	0	1	6	2	3	2	1	16	10	1	1	1	1	16	2	5	72
1	1	0	1	0	6	3	3	4	1	9	10	1	1	1	0	9	2	3	32
3	1	0	1	0	10	1	1	2	2	10	12	1	2	0	0	10	2	1	24
3	1	1	0	0	1	0	0	2	1	7	11	1	2	0	0	7	2	0	60
4	1	0	0	0	10	0	1	2	1	24	12	1	2	1	0	21	2	1	48
3	2	1	0	0	1	1	2	1	1	6	12	1	1	0	0	6	2	2	60
1	1	0	0	1	7	1	0	4	1	17	12	1	2	1	1	17	1	0	51
3	2	0	0	1	10	0	4	1	2	17	14	1	1	0	0	17	2	7	20
3	1	0	1	0	10	1	0	2	1	13	14	1	2	1	0	13	1	0	40
2	6	0	1	0	10	3	1	2	1	14	11	1	1	1	1	14	1	1	180
1	1	0	1	0	6	3	0	4	1	9	10	1	1	1	1	9	2	0	24
1	4	0	1	0	3	0	0	4	1	9	14	1	2	0	0	9	2	0	24
4	2	0	0	0	5	3	3	1	1	24	8	1	1	1	0	21	2	4	12
3	2	0	0	1	6	0	1	2	2	17	11	1	1	0	0	17	2	1	480
1	5	1	0	0	1	2	0	4	2	2	9	1	1	0	0	2	2	0	168
2	2	1	0	0	1	0	0	4	1	6	12	1	1	1	1	6	1	0	192
2	1	0	0	0	10	3	2	4	1	20	11	1	2	1	1	21	2	2	35
2	3	0	0	0	10	3	0	2	2	22	11	1	2	0	0	20	1	0	18
1	5	1	0	0	4	1	3	4	1	7	10	2	1	0	0	7	2	5	204
1	2	0	0	1	1	1	0	4	1	17	12	1	1	0	0	17	2	0	84
2	1	1	0	0	4	1	1	4	1	7	9	1	1	0	0	7	2	1	36
2	2	1	0	0	4	1	3	4	1	6	10	1	1	1	1	6	1	5	84
3	4	0	0	0	9	0	1	4	1	22	12	1	2	0	0	20	2	1	36
3	3	0	1	0	3	1	0	4	1	9	12	1	1	1	1	9	2	0	85
3	1	0	0	1	10	1	3	2	1	17	12	1	1	1	1	17	2	5	4
4	6	0	0	1	10	4	5	1	1	17	12	1	1	1	1	17	1	14	20
3	2	1	0	0	1	3	0	4	1	6	10	1	2	1	1	6	2	0	96
3	1	1	0	0	1	0	0	4	2	5	8	1	1	0	0	5	2	0	360
2	3	1	0	0	1	0	0	4	1	8	12	1	1	0	0	8	1	0	21
2	6	0	0	1	6	4	1	2	1	16	12	1	1	1	1	16	1	1	36
3	2	1	0	0	1	0	0	4	1	1	11	1	2	1	1	1	2	0	180
4	1	0	0	1	10	1	4	1	1	16	10	1	1	1	1	16	1	6	48
3	2	0	0	1	10	1	2	4	1	17	12	1	2	1	1	17	1	2	240
1	2	0	0	1	10	2	1	2	1	17	12	1	1	1	0	17	1	1	264
3	1	0	0	0	10	2	5	4	1	22	9	1	1	1	1	20	1	12	48
1	2	1	0	0	1	0	0	4	2	6	11	1	1	0	0	6	1	0	96
3	1	0	0	0	5	0	1	2	1	20	12	1	1	0	0	21	1	1	6
3	1	0	0	0	10	3	3	1	1	19	9	1	1	1	1	19	1	3	72
3	2	1	0	0	4	3	1	2	1	7	12	1	2	1	1	7	1	1	60
2	2	1	0	0	1	0	0	4	1	1	13	1	1	0	0	1	1	0	240
4	1	1	0	0	1	0	0	4	2	1	12	1	2	0	0	1	2	0	240
5	2	1	0	0	5	4	4	4	1	3	13	1	1	1	1	3	1	7	12
6	1	1	0	0	4	2	1	4	2	5	17	1	1	0	0	5	2	1	180
4	3	0	0	1	7	1	0	4	1	17	12	1	2	1	0	17	2	0	24
2	3	1	0	0	5	1	2	4	1	6	8	1	1	1	0	6	2	2	180
1	2	1	0	0	1	0	0	4	1	6	10	1	1	1	1	6	2	0	96
2	6	1	0	0	1	0	0	4	1	1	9	1	1	1	1	1	1	0	480
4	2	0	0	1	6	2	3	2	1	17	13	1	1	1	1	17	1	4	36
1	1	1	0	0	5	2	1	2	1	5	10	1	1	0	0	5	2	1	180
5	1	0	1	0	10	1	1	1	1	13	12	1	1	0	0	13	2	1	180
2	1	0	0	0	10	1	2	4	1	21	12	1	1	0	0	21	2	2	60
3	2	0	0	1	7	1	2	4	1	16	11	1	1	1	1	16	1	2	24
3	2	0	0	1	10	3	0	4	2	17	11	1	1	0	0	17	1	0	60
5	3	1	0	0	1	0	0	4	1	1	17	1	1	1	1	1	2	0	300
2	1	0	0	1	10	2	2	2	1	17	11	1	1	1	1	17	1	2	6
4	1	0	1	0	10	2	3	4	2	13	10	1	1	0	0	13	2	5	24
2	2	1	0	0	5	1	0	4	1	1	11	1	1	0	0	1	2	0	660
3	2	1	0	0	1	0	0	4	1	2	12	1	2	1	1	2	2	0	51
2	5	1	0	0	1	0	0	4	2	1	18	2	2	0	0	1	1	0	516
4	1	1	0	0	1	0	0	4	1	5	12	1	1	1	1	5	2	0	180
3	1	0	0	1	10	3	2	2	1	16	12	1	1	0	0	16	2	2	27
1	3	0	0	1	10	2	0	2	1	16	10	1	1	0	0	16	2	0	300
2	1	0	1	0	10	2	5	1	1	9	9	1	1	1	1	9	1	14	180
2	1	0	1	0	5	0	2	2	1	13	10	1	1	1	1	13	1	2	23
3	1	0	0	1	7	1	2	4	1	17	12	1	2	1	1	17	2	2	48
